Date,compoundFT,compoundNYTimes,compoundBS,Close,Volume,Adj Close,RSI,MACD,Predicted Adj Close
2017-12-20,0.21824166666666667,0.02081111111111112,0.3138375,174.35000610351562,23475600.0,168.82781982421875,53.119157196546574,1.0956272443607986,169.4669189453125
2017-12-21,0.24168333333333333,0.08573333333333334,0.21396470588235297,175.00999450683594,20949900.0,169.4669189453125,51.684259710145966,1.1201659338505578,169.4669189453125
2017-12-22,0.3064,0.21927142857142856,0.26271,175.00999450683594,16349400.0,169.4669189453125,53.195769398214274,1.1266259790764366,168.39208221435547
2017-12-23,0.2674584650307228,0.105575,0.045520000000000026,173.89999771118164,20558425.0,168.39208221435547,53.59116038132546,1.0331062641305948,167.31724548339844
2017-12-24,0.006449999999999956,0.35329999999999995,0.2516,172.79000091552734,24767450.0,167.31724548339844,51.86953247494302,0.8623205799897562,166.2424087524414
2017-12-25,0.6424,0.27148069997501195,0.4005,171.68000411987305,28976475.0,166.2424087524414,50.42480255548754,0.6329451557006394,165.16757202148438
2017-12-26,0.1292875,0.24215,-0.02299999999999998,170.57000732421875,33185500.0,165.16757202148438,49.01839731544006,0.3602800537943267,165.19662475585938
2017-12-27,0.1584,0.38516666666666666,0.26362857142857143,170.60000610351562,21498200.0,165.19662475585938,45.424452735600966,0.144865390897138,165.66140747070312
2017-12-28,0.3331416666666666,0.29588000000000003,0.12625999999999998,171.0800018310547,16480200.0,165.66140747070312,45.012620842419764,0.011519015271261424,163.8699951171875
2017-12-29,0.22919999999999996,0.17341,0.0869818181818182,169.22999572753906,25999900.0,163.8699951171875,39.111452869816716,-0.2359906008445023,164.60350036621094
2017-12-30,0.04459999999999999,0.48124999999999996,0.40178,169.98749542236328,25888900.0,164.60350036621094,34.36699347415953,-0.3687058004337018,165.33700561523438
2017-12-31,0.50825,0.1222333333333333,0.2713680310397856,170.7449951171875,25777900.0,165.33700561523438,34.06067837478405,-0.4099699306691207,166.0705108642578
2018-01-01,0.5912,0.5436,0.3703,171.50249481201172,25666900.0,166.0705108642578,33.751490668881075,-0.37911411619450064,166.80401611328125
2018-01-02,0.22083333333333333,0.39008000000000004,0.21175384615384613,172.25999450683594,25555900.0,166.80401611328125,33.439389757358285,-0.29210570474737096,166.77496337890625
2018-01-03,0.38832222222222224,0.31889090909090906,0.32497777777777775,172.22999572753906,29517900.0,166.77496337890625,39.21572089409936,-0.22292547852384814,167.54962158203125
2018-01-04,0.32639999999999997,0.25972500000000004,0.25507857142857143,173.02999877929688,22434600.0,167.54962158203125,37.23927810804594,-0.10438788931284648,169.45721435546875
2018-01-05,0.13235454545454542,0.13628888888888888,0.307025,175.0,23660000.0,169.45721435546875,42.81828136049455,0.14184568973709588,169.2474161783854
2018-01-06,0.2693,0.6194,0.346,174.78333536783853,22629266.666666668,169.2474161783854,45.78935400372712,0.31641122398625043,169.0376180013021
2018-01-07,-0.2058333333333333,0.27148069997501195,0.21506666666666666,174.5666707356771,21598533.333333332,169.0376180013021,49.45320246293546,0.4328372298672889,168.82781982421875
2018-01-08,0.14372307692307695,0.11744545454545455,0.23777333333333328,174.35000610351562,20567800.0,168.82781982421875,53.754374337425,0.5023855311193586,168.80845642089844
2018-01-09,0.18881111111111112,0.11635,0.29407999999999995,174.3300018310547,21584000.0,168.80845642089844,60.13612144002787,0.5496050907400729,168.76971435546875
2018-01-10,0.3426,0.2119777777777778,0.31998571428571426,174.2899932861328,23959900.0,168.76971435546875,68.0689280024867,0.5772466311979372,169.72837829589844
2018-01-11,0.2220875,-0.07322857142857142,0.27717,175.27999877929688,18667700.0,169.72837829589844,71.06545423898217,0.6687994159077846,171.48106384277344
2018-01-12,0.2148,0.36638750000000003,0.41465,177.08999633789062,25418100.0,171.48106384277344,74.39449884123509,0.8727225311330358,171.26318740844727
2018-01-13,-0.0863,0.4749666666666667,0.4843,176.86499786376953,26455050.0,171.26318740844727,88.63376674478327,1.0051653413931376,171.0453109741211
2018-01-14,0.2674584650307228,0.1618,0.38070000000000004,176.63999938964844,27492000.0,171.0453109741211,88.27920901996873,1.0800957439424792,170.82743453979492
2018-01-15,0.27329,0.3290624999999999,0.3057142857142857,176.41500091552734,28528950.0,170.82743453979492,88.24997456562836,1.1091126600796883,170.60955810546875
2018-01-16,0.2242090909090909,0.20285555555555554,0.27781666666666666,176.19000244140625,29565900.0,170.60955810546875,88.52747068621323,1.1018267943710782,173.42739868164062
2018-01-17,0.21486999999999998,0.1246866666666667,0.2872857142857143,179.10000610351562,34386800.0,173.42739868164062,91.18281209625836,1.3083470675490503,173.5823211669922
2018-01-18,0.29642857142857143,0.18446249999999997,0.33815,179.25999450683594,31193400.0,173.5823211669922,88.94992310337891,1.4675992511490108,172.8076629638672
2018-01-19,0.17156666666666665,0.128025,0.3581466666666667,178.4600067138672,32425100.0,172.8076629638672,86.67777585172112,1.5138486066985593,172.33641560872397
2018-01-20,-0.11316666666666665,0.68855,-0.28702500000000003,177.97333780924478,30652933.333333332,172.33641560872397,84.78586622896715,1.4952396391923344,171.86516825358072
2018-01-21,0.07189999999999999,0.5322,0.09255000000000002,177.4866689046224,28880766.666666668,171.86516825358072,83.6003070091862,1.426027814220845,171.3939208984375
2018-01-22,0.05981111111111112,0.23278181818181817,0.2634875,177.0,27108600.0,171.3939208984375,82.44744587848011,1.3179586145968187,171.43263244628906
2018-01-23,0.20617499999999997,0.38839999999999997,0.2555299999999999,177.0399932861328,32689100.0,171.43263244628906,78.59046732967046,1.221357643043632,168.7019500732422
2018-01-24,0.23133636363636362,0.21092666666666665,0.2760555555555556,174.22000122070312,51105100.0,168.7019500732422,66.25564310906934,0.9139223034578663,165.69044494628906
2018-01-25,0.15943076923076924,0.28125999999999995,0.2671125,171.11000061035156,41529000.0,165.69044494628906,56.52802353657544,0.4224050637011487,166.0777587890625
2018-01-26,0.2773111111111111,0.17310000000000003,0.2820875,171.50999450683594,39143000.0,166.0777587890625,53.9279016794615,0.06339630703376997,164.9319101969401
2018-01-27,0.3960333333333333,0.27148069997501195,0.4132,170.32666524251303,42975466.666666664,164.9319101969401,48.44186059232367,-0.3100075502057962,163.78606160481772
2018-01-28,0.2728,0.2973,0.16144999999999998,169.1433359781901,46807933.333333336,163.78606160481772,46.21896458468812,-0.6904343055319657,162.6402130126953
2018-01-29,0.42707999999999996,0.08116363636363634,0.433,167.9600067138672,50640400.0,162.6402130126953,44.191125930225155,-1.072027983799785,161.68157958984375
2018-01-30,0.39922,0.22543636363636363,0.31455714285714287,166.97000122070312,46048200.0,161.68157958984375,42.6957890635401,-1.4352527286097256,162.12701416015625
2018-01-31,0.2658470588235295,0.14355,0.3156444444444444,167.42999267578125,32478900.0,162.12701416015625,38.41301134314795,-1.6679411215998812,162.46591186523438
2018-02-01,0.39996000000000004,0.2929624999999999,0.33534375000000005,167.77999877929688,47230800.0,162.46591186523438,18.134428864295288,-1.8042043918098614,155.41651916503906
2018-02-02,0.24126363636363637,0.25368124999999997,0.3820437499999999,160.5,86593800.0,155.41651916503906,14.65992460205051,-2.4527473472114707,154.12218221028647
2018-02-03,0.3746,0.4494,0.5786,159.16333516438803,81975366.66666667,154.12218221028647,14.331886982016897,-3.0361654613986104,152.82784525553384
2018-02-04,0.39547499999999997,0.42585,0.5978,157.82667032877603,77356933.33333333,152.82784525553384,13.841338256294222,-3.5619112001135136,151.53350830078125
2018-02-05,0.4681642857142857,0.22341428571428576,0.26933333333333337,156.49000549316406,72738500.0,151.53350830078125,13.383258965022577,-4.036480624840664,157.8663330078125
2018-02-06,0.21186923076923078,0.16623000000000004,0.3124923076923078,163.02999877929688,68243800.0,157.8663330078125,41.72444731038313,-3.8571118997800227,154.48687744140625
2018-02-07,0.218225,0.38173999999999997,0.2735785714285714,159.5399932861328,51608600.0,154.48687744140625,45.7716336914247,-3.9422113552460587,150.23594665527344
2018-02-08,0.3857777777777778,0.3256,0.31756,155.14999389648438,54390500.0,150.23594665527344,44.278658272130336,-4.303064822037783,152.07354736328125
2018-02-09,0.39579000000000003,0.06286666666666668,0.41415555555555555,156.41000366210938,70672600.0,152.07354736328125,44.867307189892145,-4.390157768634253,154.11532592773438
2018-02-10,0.404925,0.27148069997501195,0.4416,158.51000467936197,67388233.33333333,154.11532592773438,48.925636554528424,-4.2454857727220485,156.1571044921875
2018-02-11,0.332,0.27148069997501195,0.302075,160.6100056966146,64103866.666666664,156.1571044921875,47.273850644893145,-3.9208802406096765,158.19888305664062
2018-02-12,0.31001666666666666,0.36873333333333336,0.3102125,162.7100067138672,60819500.0,158.19888305664062,45.471334108463914,-3.4590003485924967,159.78367614746094
2018-02-13,0.3448538461538462,0.15977142857142862,0.4899699999999999,164.33999633789062,32549200.0,159.78367614746094,42.75779425587327,-2.9312875900681092,162.72967529296875
2018-02-14,0.2459,0.27754545454545454,0.0716625,167.3699951171875,40644900.0,162.72967529296875,41.32516381349225,-2.24942395750773,168.19387817382812
2018-02-15,0.40272222222222226,0.2740375,0.2684368421052632,172.99000549316406,51147200.0,168.19387817382812,46.937015646311615,-1.2536750246068493,167.64939880371094
2018-02-16,0.24303846153846154,0.16557272727272726,0.4056181818181818,172.42999267578125,40176100.0,167.64939880371094,52.65987733650518,-0.5026772061370934,167.50841903686523
2018-02-17,0.20822,0.3788,-0.4954,172.28499603271484,38614700.0,167.50841903686523,63.53463483714459,0.08019366403971162,167.36743927001953
2018-02-18,-0.5945,0.15915,0.10210000000000001,172.13999938964844,37053300.0,167.36743927001953,65.80331378430093,0.5246987386003354,167.22645950317383
2018-02-19,0.24688571428571432,0.27803749999999994,0.2984583333333333,171.99500274658203,35491900.0,167.22645950317383,68.24001113876048,0.8557319781390618,167.08547973632812
2018-02-20,0.3095,0.34082499999999993,0.26726666666666665,171.85000610351562,33930500.0,167.08547973632812,70.86410982003073,1.0940903242613444,166.3271026611328
2018-02-21,0.16968181818181818,0.007325000000000012,0.29053124999999996,171.07000732421875,37471600.0,166.3271026611328,68.36442426174324,1.2078727338941064,167.7174530029297
2018-02-22,0.4039461538461539,0.44802222222222216,0.17106666666666667,172.5,30991900.0,167.7174530029297,73.45604167930442,1.3941647033634865,170.63427734375
2018-02-23,0.21878999999999998,0.2629666666666666,0.22149166666666664,175.5,33812400.0,170.63427734375,88.82851320481348,1.7569131772483786,171.75887044270834
2018-02-24,0.2769,0.37055000000000005,0.08673333333333333,176.65666707356772,35262333.333333336,171.75887044270834,88.50142428244665,2.110807149841463,172.88346354166666
2018-02-25,-0.1482,0.15423333333333333,-0.12792499999999998,177.8133341471354,36712266.666666664,172.88346354166666,88.05140114857797,2.453730855353058,174.008056640625
2018-02-26,0.430375,0.34042000000000006,0.3121499999999999,178.97000122070312,38162200.0,174.008056640625,87.56471786045235,2.7841516598120677,173.4441680908203
2018-02-27,0.37614000000000003,0.2993666666666667,0.3454150000000001,178.38999938964844,38928100.0,173.4441680908203,86.41868564659667,2.9663175720412482,173.18165588378906
2018-02-28,0.39185,0.24915882352941168,0.17661000000000002,178.1199951171875,37782100.0,173.18165588378906,87.22588116088876,3.054294819272002,170.1481170654297
2018-03-01,0.27027,0.1563818181818182,0.19187500000000002,175.0,48802000.0,170.1481170654297,77.4932647287676,2.846424382797096,171.32460021972656
2018-03-02,0.18830000000000002,0.22753333333333334,0.40268333333333334,176.2100067138672,38454000.0,171.32460021972656,69.87979799803776,2.7449755530492723,171.52230326334634
2018-03-03,0.1777,0.06840000000000002,0.314,176.41334025065103,35103133.333333336,171.52230326334634,66.63288511726563,2.6499822619624354,171.72000630696616
2018-03-04,0.2343,-0.04895000000000001,0.2713680310397856,176.6166737874349,31752266.666666668,171.72000630696616,61.62695838762194,2.5611292737135045,171.91770935058594
2018-03-05,0.3262066666666667,0.42688,0.33078461538461534,176.82000732421875,28401400.0,171.91770935058594,56.250035476926826,2.478099633707899,171.7718505859375
2018-03-06,0.44685333333333327,0.219325,0.22939999999999997,176.6699981689453,23788500.0,171.7718505859375,56.22554363583318,2.373172012777644,170.1773223876953
2018-03-07,-0.06581999999999999,0.017049999999999975,0.2359076923076923,175.02999877929688,31703500.0,170.1773223876953,49.76957451441897,2.1367202368297455,172.03436279296875
2018-03-08,0.4535625,0.35934615384615376,0.11501428571428572,176.94000244140625,23774100.0,172.03436279296875,50.23754321740899,2.0752558835951618,174.99005126953125
2018-03-09,0.2466099999999999,0.23423333333333332,0.06238333333333332,179.97999572753906,32185200.0,174.99005126953125,53.47325133138027,2.239231828523515,175.5539754231771
2018-03-10,0.5353,0.2338,0.04325000000000001,180.55999755859375,32192500.0,175.5539754231771,48.43322462526864,2.3871701015812903,176.1178995768229
2018-03-11,0.6321,0.518575,0.2713680310397856,181.13999938964844,32199800.0,176.1178995768229,47.06687880252684,2.52085734085955,176.68182373046875
2018-03-12,0.16184545454545454,0.26172,0.15805000000000002,181.72000122070312,32207100.0,176.68182373046875,45.62615509401866,2.6418557389796433,174.9803466796875
2018-03-13,0.4736615384615384,0.2702428571428571,0.36501249999999996,179.97000122070312,31693500.0,174.9803466796875,43.03417133084268,2.570818072612809,173.4927520751953
2018-03-14,0.2055785714285714,0.3841333333333334,-0.10822000000000001,178.44000244140625,29368400.0,173.4927520751953,40.14142191055049,2.3671961937891126,173.69692993164062
2018-03-15,0.26195999999999997,0.4930333333333333,0.09028571428571427,178.64999389648438,22743800.0,173.69692993164062,34.74093980209558,2.1969744801959052,173.0844268798828
2018-03-16,0.35930769230769233,0.2506125,0.20285999999999996,178.02000427246094,39404700.0,173.0844268798828,43.340083055908295,1.9897125012553545,172.20289611816406
2018-03-17,0.2674584650307228,0.524,0.456025,177.11333719889322,37418733.333333336,172.20289611816406,43.11139339720807,1.7343314313357325,171.3213653564453
2018-03-18,0.5004,0.2502,0.42546666666666666,176.20667012532553,35432766.666666664,171.3213653564453,45.9731503229816,1.444160544494224,170.43983459472656
2018-03-19,0.3237,0.15157272727272728,0.11011818181818182,175.3000030517578,33446800.0,170.43983459472656,49.087208739572866,1.1300394693161309,170.38150024414062
2018-03-20,0.2598666666666667,0.34587500000000004,0.35767647058823526,175.24000549316406,19649400.0,170.38150024414062,54.965424181986236,0.8664018186960618,166.5215606689453
2018-03-21,0.2620166666666666,0.16476,0.22826111111111105,171.27000427246094,37054900.0,166.5215606689453,45.695324317002175,0.3420591711154941,164.1686553955078
2018-03-22,0.19453333333333334,0.3660916666666667,0.44611666666666655,168.85000610351562,41490800.0,164.1686553955078,44.17408941051647,-0.2603448528883803,160.36703491210938
2018-03-23,0.205675,0.18843333333333334,0.08804,164.94000244140625,41028800.0,160.36703491210938,37.00399359674507,-1.032610097118237,162.9046885172526
2018-03-24,0.4416,0.4110666666666667,0.21578571428571428,167.5500030517578,39866266.666666664,162.9046885172526,34.92927947106108,-1.423459672134527,165.44234212239584
2018-03-25,0.4079,0.44092000000000003,0.4489,170.16000366210938,38703733.333333336,165.44234212239584,43.685916992689904,-1.5110251806728172,167.97999572753906
2018-03-26,0.19526,0.20123749999999996,0.24232499999999998,172.77000427246094,37541200.0,167.97999572753906,50.36531099078164,-1.3599770700783154,163.6727752685547
2018-03-27,0.48998333333333327,0.28968749999999993,0.30458124999999997,168.33999633789062,40922600.0,163.6727752685547,50.79264131209528,-1.5697321531488626,161.86436462402344
2018-03-28,0.38210000000000005,0.4769111111111111,0.0544,166.47999572753906,41668500.0,161.86436462402344,50.664632653039206,-1.860442173885815,163.12831115722656
2018-03-29,0.165825,0.2890636363636363,0.24982,167.77999877929688,38398500.0,163.12831115722656,48.2937592152745,-1.9661771712573852,162.86093521118164
2018-03-30,0.20068333333333332,0.5238666666666667,0.3056166666666667,167.50499725341797,38195575.0,162.86093521118164,55.324257587093435,-2.0479405390107104,162.59355926513672
2018-03-31,0.47815,0.27148069997501195,0.3178666666666667,167.22999572753906,37992650.0,162.59355926513672,55.76039781560066,-2.109990939196962,162.3261833190918
2018-04-01,0.27,-0.15375,0.46074999999999994,166.95499420166016,37789725.0,162.3261833190918,56.55375876366138,-2.155889579606338,162.05880737304688
2018-04-02,0.22926363636363642,0.24479411764705883,0.3491333333333333,166.67999267578125,37586800.0,162.05880737304688,57.37002149540108,-2.188610645940855,163.72142028808594
2018-04-03,0.20592000000000002,0.20929000000000003,0.3963615384615385,168.38999938964844,30278000.0,163.72142028808594,54.98357779571511,-2.056675287072295,166.85214233398438
2018-04-04,0.2759111111111111,0.23445714285714286,0.17770000000000002,171.61000061035156,34605500.0,166.85214233398438,54.38372421244965,-1.6801250246155917,168.00912475585938
2018-04-05,0.23909999999999998,0.18706,0.2896733333333333,172.8000030517578,26933200.0,168.00912475585938,55.95299961161225,-1.2736653947393393,163.71170043945312
2018-04-06,0.35374545454545453,0.18523333333333333,0.015533333333333316,168.3800048828125,35005300.0,163.71170043945312,52.57716674791808,-1.283513887800467,164.2529296875
2018-04-07,0.3585,0.27725,0.38396666666666673,168.9366709391276,33009433.333333332,164.2529296875,53.94071693022374,-1.2334280219751292,164.79415893554688
2018-04-08,-0.03995999999999998,0.22616666666666665,0.3115,169.49333699544272,31013566.666666668,164.79415893554688,50.47009859630803,-1.1369558164617786,165.33538818359375
2018-04-09,0.23582999999999998,0.2821333333333333,0.25440999999999997,170.0500030517578,29017700.0,165.33538818359375,46.4338277962059,-1.005240435472217,168.44667053222656
2018-04-10,0.3843,0.4146277777777778,0.37829,173.25,28408600.0,168.44667053222656,47.65937427919536,-0.6423954289886638,167.65911865234375
2018-04-11,0.3858555555555555,0.3984285714285714,0.236425,172.44000244140625,22431600.0,167.65911865234375,56.76681907047244,-0.4136190590108413,169.31199645996094
2018-04-12,0.38025,0.35577142857142857,0.4361333333333333,174.13999938964844,22889300.0,169.31199645996094,59.569992208163654,-0.09781120546890065,169.88560485839844
2018-04-13,0.05403076923076923,0.37531428571428577,0.34335714285714286,174.72999572753906,25124300.0,169.88560485839844,58.30955983891907,0.1964891925429697,170.23887634277344
2018-04-14,0.14929999999999996,-0.087,0.30338,175.09333292643228,23942333.333333332,170.23887634277344,52.9769999192552,0.45300843540792357,170.59214782714844
2018-04-15,0.3797,0.14955000000000002,0.24569999999999997,175.45667012532553,22760366.666666668,170.59214782714844,46.84249506918169,0.6770037619284892,170.94541931152344
2018-04-16,0.25250000000000006,0.19846666666666668,0.25672,175.82000732421875,21578400.0,170.94541931152344,39.48896140946182,0.8729647343158149,173.29830932617188
2018-04-17,0.34873333333333334,0.39941999999999994,0.5222,178.24000549316406,26605400.0,173.29830932617188,33.06101327905989,1.2042420245705046,172.90939331054688
2018-04-18,0.12257777777777777,0.31987499999999996,0.3299416666666667,177.83999633789062,20754500.0,172.90939331054688,40.10638493247428,1.4190415638419438,168.00912475585938
2018-04-19,0.19284615384615386,0.25664999999999993,0.18795384615384617,172.8000030517578,34808800.0,168.00912475585938,28.784619660923084,1.1802557732807202,161.1254119873047
2018-04-20,0.15672142857142854,0.16315454545454547,0.34365789473684216,165.72000122070312,65491100.0,161.1254119873047,23.11022959612903,0.43059459659414756,160.96985880533853
2018-04-21,0.47666000000000003,0.4975,0.2222,165.56000264485678,55832566.666666664,160.96985880533853,28.339927456539556,-0.17406264292219475,160.8143056233724
2018-04-22,0.2539,0.575,0.1507,165.4000040690104,46174033.33333333,160.8143056233724,33.06268977116126,-0.6582221283648266,160.65875244140625
2018-04-23,-0.016900000000000002,0.29755,0.29162727272727273,165.24000549316406,36515500.0,160.65875244140625,37.714469293262525,-1.0424570545138465,158.42251586914062
2018-04-24,0.27520833333333333,0.22335000000000002,0.17376666666666668,162.94000244140625,33692000.0,158.42251586914062,38.96736691712195,-1.5100052040761227,159.11280822753906
2018-04-25,0.14866153846153848,0.48322000000000004,0.08465555555555554,163.64999389648438,28382100.0,159.11280822753906,31.592270533792487,-1.804043763273171,159.66700744628906
2018-04-26,0.19340000000000002,0.10662307692307693,0.169025,164.22000122070312,27963000.0,159.66700744628906,28.8206015768949,-1.9696473262392544,157.81968688964844
2018-04-27,0.3175875,0.08346,0.367775,162.32000732421875,35655800.0,157.81968688964844,26.333711342483014,-2.224312186913494,158.77251688639322
2018-04-28,0.03270000000000001,0.1632,0.36260000000000003,163.3000030517578,37913000.0,158.77251688639322,27.713753412707007,-2.3224784206140896,159.72534688313803
2018-04-29,0.21275,0.2372,0.5769,164.27999877929688,40170200.0,159.72534688313803,29.79316955664673,-2.2969130664156694,160.6781768798828
2018-04-30,0.2674584650307228,0.27148069997501195,0.2713680310397856,165.25999450683594,42427400.0,160.6781768798828,31.75629623738871,-2.1746983525151506,164.4116973876953
2018-05-01,0.22770909090909094,0.43008,0.27058333333333334,169.10000610351562,53569400.0,164.4116973876953,41.049649998332555,-1.7563325008016193,171.67462158203125
2018-05-02,0.252325,0.28286666666666677,0.22036875000000003,176.57000732421875,66539400.0,171.67462158203125,50.784843160311546,-0.8291592339473652,171.98573303222656
2018-05-03,0.5117,0.359825,0.4505909090909091,176.88999938964844,34068200.0,171.98573303222656,45.22111225815382,-0.06847431677880422,178.7333221435547
2018-05-04,0.31382,0.32111111111111107,0.37056923076923076,183.8300018310547,56201300.0,178.7333221435547,56.36906305363495,1.0665534456304897,179.16436767578125
2018-05-05,0.5480999999999999,0.8186,0.48050000000000004,184.2733357747396,51618000.0,179.16436767578125,71.28259205223395,1.9780511544122135,179.5954132080078
2018-05-06,0.5447500000000001,0.5546,0.62995,184.71666971842447,47034700.0,179.5954132080078,65.57431179129104,2.704031041020926,180.02645874023438
2018-05-07,0.24871428571428567,0.36632916666666676,0.35964615384615384,185.16000366210938,42451400.0,180.02645874023438,58.03661360759003,3.2763889314929315,180.8917694091797
2018-05-08,0.4857000000000001,0.2800625,0.45539999999999997,186.0500030517578,28402800.0,180.8917694091797,47.81108869981797,3.7565073442686696,182.1654510498047
2018-05-09,0.52275,0.355725,0.37323333333333336,187.3600006103516,23211200.0,182.1654510498047,49.735454285830365,4.191463526814999,184.77114868164062
2018-05-10,0.30249999999999994,0.3952357142857143,0.3149375,190.0399932861328,27989300.0,184.77114868164062,51.539469940972715,4.692337115944298,184.06842041015625
2018-05-11,0.36442727272727266,0.37378333333333336,0.38685833333333336,188.58999633789062,26212200.0,184.06842041015625,61.91926511206908,4.975227420631512,183.9252675374349
2018-05-12,0.5870666666666666,0.27148069997501195,0.27580000000000005,188.44332885742188,24401066.666666668,183.9252675374349,83.05614763062923,5.128747772968438,183.78211466471353
2018-05-13,-0.19140000000000001,0.27148069997501195,-0.5219499999999999,188.29666137695315,22589933.333333332,183.78211466471353,86.79296703013074,5.179160380844792,183.6389617919922
2018-05-14,-0.04794444444444445,0.2510545454545454,0.20081666666666664,188.1499938964844,20778800.0,183.6389617919922,88.94321873896355,5.148216065193537,181.969970703125
2018-05-15,0.4605200000000001,0.48882857142857145,0.3548125,186.44000244140625,23695200.0,181.969970703125,81.13388071504585,4.932163924016493,183.6682281494141
2018-05-16,0.2803666666666667,0.31557999999999997,0.1466625,188.17999267578125,19183100.0,183.6682281494141,79.74568744380025,4.842158835629988,182.5067901611328
2018-05-17,0.38835000000000003,0.3738166666666667,0.36618,186.9900054931641,17294000.0,182.5067901611328,71.33898694166561,4.623810407365909,181.84307861328125
2018-05-18,0.13765714285714287,0.3571099999999999,0.17176363636363634,186.30999755859372,18297700.0,181.84307861328125,73.25751366436513,4.347101054824805,182.2725321451823
2018-05-19,0.1995,0.414225,0.509025,186.74999999999997,18332066.666666668,182.2725321451823,60.697820200368845,4.115024766292407,182.70198567708334
2018-05-20,0.08913333333333333,-0.04296,0.35802500000000004,187.19000244140625,18366433.333333332,182.70198567708334,60.69316863097717,3.920562146582,183.1314392089844
2018-05-21,0.21873333333333334,0.08432500000000001,0.3192285714285714,187.6300048828125,18400800.0,183.1314392089844,60.68851596039175,3.7577850237516657,182.6726837158203
2018-05-22,0.22397333333333333,0.28876666666666667,0.0959181818181818,187.16000366210938,15240700.0,182.6726837158203,63.471497398149424,3.5508334491591995,183.84396362304688
2018-05-23,0.22817142857142853,0.3442214285714286,0.5419105263157894,188.3600006103516,20058400.0,183.84396362304688,64.36657583126602,3.4416619978565848,183.6389617919922
2018-05-24,0.32387333333333335,0.2806166666666667,0.2694875,188.1499938964844,23234000.0,183.6389617919922,65.72775545570067,3.3005541677449344,184.05865478515625
2018-05-25,0.30575555555555556,0.3067714285714286,0.12275000000000005,188.5800018310547,17461000.0,184.05865478515625,56.483384618667486,3.1858662300153924,183.8927345275879
2018-05-26,0.164075,0.12683333333333333,0.08946,188.4099998474121,18724275.0,183.8927345275879,59.092817688626994,3.046469036261527,183.72681427001953
2018-05-27,0.08695,0.27148069997501195,0.27949999999999997,188.23999786376953,19987550.0,183.72681427001953,58.97725857854645,2.889301310793485,183.56089401245117
2018-05-28,0.33095,0.342675,0.26611999999999997,188.06999588012698,21250825.0,183.56089401245117,58.86215055017591,2.720001889258441,183.3949737548828
2018-05-29,0.20075625000000002,0.24061111111111108,0.22343000000000002,187.8999938964844,22514100.0,183.3949737548828,58.74749096748295,2.5431269157796237,183.0045623779297
2018-05-30,0.20648,0.3284117647058824,0.2446857142857143,187.5,18690500.0,183.0045623779297,65.96341632347016,2.344424226536063,182.3896331787109
2018-05-31,0.23708000000000004,0.23861428571428567,0.18795555555555557,186.8699951171875,27482800.0,182.3896331787109,58.071008502924826,2.1129742150652646,185.6788330078125
2018-06-01,0.30646249999999997,0.21100833333333333,0.3463214285714286,190.2400054931641,23442500.0,185.6788330078125,75.53743633757867,2.169945568911743,186.19613647460938
2018-06-02,0.1666,0.2809,0.3465,190.77000427246097,24383733.333333332,186.19613647460938,76.61077952411866,2.2311188939899864,186.71343994140625
2018-06-03,0.43005000000000004,0.09575714285714286,0.22394999999999998,191.3000030517578,25324966.666666668,186.71343994140625,76.84387903601004,2.2948872298613594,187.23074340820312
2018-06-04,0.2875142857142857,0.27447,0.28979,191.8300018310547,26266200.0,187.23074340820312,77.07237820530415,2.359961989164759,188.6752471923828
2018-06-05,0.4127545454545455,0.18849333333333332,0.20726874999999997,193.30999755859372,21566000.0,188.6752471923828,79.41894319495435,2.4992834045744985,189.3291778564453
2018-06-06,0.27902608695652176,0.1535,0.26886666666666664,193.97999572753903,20933600.0,189.3291778564453,79.93169823036305,2.632121906606187,188.82167053222656
2018-06-07,0.05060833333333333,0.2935375,0.19701250000000003,193.4600067138672,21347200.0,188.82167053222656,77.93262305055318,2.6657170500653535,187.10385131835938
2018-06-08,0.19932,-0.007300000000000006,0.2571466666666667,191.6999969482422,26656800.0,187.10385131835938,68.3512551152367,2.524625478164296,186.95093790690106
2018-06-09,0.6797,0.38470000000000004,0.2708,191.54332987467447,23874033.333333332,186.95093790690106,72.00401508789253,2.373114766750433,186.79802449544272
2018-06-10,0.4213,0.16143333333333332,0.3435333333333333,191.38666280110675,21091266.666666668,186.79802449544272,72.06885674626395,2.215167529637398,186.6451110839844
2018-06-11,0.1828166666666667,0.30305,0.2753636363636364,191.22999572753903,18308500.0,186.6451110839844,72.13381529340306,2.0539773990235233,187.66993713378903
2018-06-12,0.38353750000000003,0.1967833333333333,0.15839999999999996,192.27999877929688,16911100.0,187.66993713378903,70.24628325469932,1.9860341907033785,186.12782287597656
2018-06-13,0.13992857142857143,0.20382857142857144,0.49939999999999996,190.6999969482422,21638400.0,186.12782287597656,63.50184279901671,1.7871518024708735,186.22543334960938
2018-06-14,0.20018333333333335,0.34884444444444446,0.2012888888888889,190.8000030517578,21610100.0,186.22543334960938,59.30247734898555,1.6187524557127801,184.31243896484372
2018-06-15,0.1768666666666667,0.24247777777777768,0.21368125,188.83999633789062,61719200.0,184.31243896484372,53.46786087788232,1.3157647834769648,184.2798919677734
2018-06-16,0.3617,0.2336,0.23411999999999997,188.80666605631512,47307766.666666664,184.2798919677734,46.91598660717448,1.0607904674749022,184.24734497070312
